Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_RESPONSE_TO_UV,GO:0009411,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:hb]",GO:0009411,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:hb]",0.899653979,1,0.024285889,-0.206376729,-0.714785061,60,"c(""TP53INP1"", ""SDF4"", ""SDE2"", ""EIF2AK4"", ""SMPD1"", ""DTL"", ""ACTR5"", ""POLH"", ""MAP4K3"", ""POLA1"", ""PRKAA1"", ""EIF2S1"", ""HYAL3"", ""DCUN1D3"", ""CASP9"", ""KDM1A"", ""CDKN1A"", ""MYC"", ""ATR"")"
NA,GOBP_RESPONSE_TO_VIRUS,GO:0009615,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:hb]",GO:0009615,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:hb]",0.883769634,1,0.019677649,-0.200670779,-0.775833577,134,"c(""ISG15"", ""FGR"", ""TNFAIP3"", ""RSAD2"", ""ANKRD17"", ""TRIM35"", ""EIF2AK4"", ""DDIT4"", ""NPLOC4"", ""SMPD1"", ""APOBEC3F"", ""IL10RB"", ""TRIM27"", ""HSPB1"", ""NDUFAF4"", ""ZBP1"", ""ABCF3"", ""IFIT3"", ""EXOC1"", ""ELMOD2"", ""ZCCHC3"", ""IFIT2"", ""ITCH"", ""SEC14L1"", ""APOBEC3C"", ""TTC4"", ""IFNGR1"", ""TOMM70"", ""IRF2"", ""ZMYND11"", ""HTRA1"", ""IFNLR1"", ""IFNGR2"", ""NCBP3"", ""APOBEC3A"", ""CLPB"", ""HYAL3"", ""POLR3B"", ""MID2"", ""IL23R"", ""POLR3A"", ""TRAF3IP2"")"
NA,GOBP_RESPONSE_TO_VITAMIN,GO:0033273,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin stimulus. [GOC:sl]",GO:0033273,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin stimulus. [GOC:sl]",0.955555556,1,0.027729222,-0.210847733,-0.599209332,19,"c(""KL"", ""NDOR1"", ""HLCS"", ""SNW1"", ""BMP7"", ""CYP26B1"", ""FES"", ""CDKN2D"", ""ALAD"", ""GDAP1"")"
NA,GOBP_RESPONSE_TO_VITAMIN_D,GO:0033280,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin D stimulus. [GOC:sl]",GO:0033280,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin D stimulus. [GOC:sl]",0.975362319,1,0.031853465,-0.225181623,-0.535423366,10,"c(""KL"", ""SNW1"", ""BMP7"", ""FES"", ""CDKN2D"", ""GDAP1"")"
NA,GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,GO:0009410,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:jl, GOC:krc]",GO:0009410,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:jl, GOC:krc]",0.420395421,1,0.055479331,-0.266134111,-1.037530017,150,"c(""ACACB"", ""CYP2U1"", ""TXN2"", ""FMO5"", ""RB1"", ""ABCC6"", ""VAV3"", ""PDE4A"", ""CRHBP"", ""ABAT"", ""SRD5A1"", ""CDH3"", ""P2RX7"", ""SNCA"", ""SMPD1"", ""CTPS1"", ""ENG"", ""ADCY1"", ""CDKN1B"", ""AOX1"", ""SLC6A3"", ""CRKL"", ""KCNC1"", ""GNPAT"", ""TXNIP"", ""IL10"", ""ITGA3"", ""SS18"", ""ABCG8"", ""HNF1B"", ""ABCG5"", ""CRYZ"", ""LCK"", ""NUDT15"", ""HADHA"", ""SORD"", ""NOS1"", ""RAD54L"", ""FMO1"", ""ENO2"", ""PPM1F"", ""ABCB11"", ""PRKAA1"", ""APOBEC3A"", ""HTR2A"", ""ABL1"", ""ABCD3"", ""AIP"", ""NCKAP1L"", ""TRAF3IP2"", ""RORC"", ""MYC"", ""ATR"", ""GSTA4"", ""CYP26B1"", ""DDC"", ""PNP"", ""PPP1R9B"", 
""FOXO3"", ""PARP4"", ""PFAS"", ""THBS1"", ""AHR"", ""GSTO2"", ""SRC"", ""CYP2R1"", ""POR"", ""HMOX1"", ""GSTO1"")"
NA,GOBP_RESPONSE_TO_X_RAY,GO:0010165,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of X-ray radiation. An X-ray is a form of electromagnetic radiation with a wavelength in the range of 10 nanometers to 100 picometers (corresponding to frequencies in the range 30 PHz to 3 EHz). [GOC:sm, Wikipedia:X-ray]",GO:0010165,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of X-ray radiation. An X-ray is a form of electromagnetic radiation with a wavelength in the range of 10 nanometers to 100 picometers (corresponding to frequencies in the range 30 PHz to 3 EHz). [GOC:sm, Wikipedia:X-ray]",0.052845528,0.959468064,0.227987203,-0.559682849,-1.498061874,15,"c(""BRCC3"", ""XRCC4"", ""XRCC6"", ""NIPBL"")"
NA,GOBP_RESPONSE_TO_ZINC_ION,GO:0010043,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus. [GOC:sm]",GO:0010043,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus. [GOC:sm]",0.559096946,1,0.053566938,-0.336259305,-0.916742634,16,"c(""SLC30A4"", ""P2RX7"", ""SLC30A5"")"
NA,GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,GO:0060041,"The process whose specific outcome is the progression of the retina over time, from its formation to the mature structure. The retina is the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates. [GOC:bf, GOC:dph, ISBN:0815340729]",GO:0060041,"The process whose specific outcome is the progression of the retina over time, from its formation to the mature structure. The retina is the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates. [GOC:bf, GOC:dph, ISBN:0815340729]",0.53962704,1,0.049192752,-0.282138969,-0.968950266,57,"c(""PDGFRA"", ""VSTM4"", ""LAMA1"", ""BBS4"", ""USP45"", ""ACHE"", ""LRP5"", ""ACTL6A"", ""OBSL1"", ""ATP2B4"", ""RPGRIP1L"", ""PRPH2"", ""AGTPBP1"", ""PROM1"", ""CLN8"", ""SLC17A7"", ""CLCN2"", ""CASP2"", ""NRP1"", ""TSPAN12"", ""MERTK"", ""RPGRIP1"", ""BMPR2"", ""CRB2"", ""TTLL5"", ""TBC1D32"")"
NA,GOBP_RETINA_HOMEOSTASIS,GO:0001895,"A tissue homeostatic process involved in the maintenance of an internal equilibrium within the retina of the eye, including control of cellular proliferation and death and control of metabolic function. [GOC:add, GOC:dph, GOC:tb, PMID:15365173, PMID:15365178]",GO:0001895,"A tissue homeostatic process involved in the maintenance of an internal equilibrium within the retina of the eye, including control of cellular proliferation and death and control of metabolic function. [GOC:add, GOC:dph, GOC:tb, PMID:15365173, PMID:15365178]",0.458492976,1,0.061036373,-0.330841417,-1.003114881,27,"c(""BBS1"", ""VSTM4"", ""BBS4"", ""USP45"", ""CDH3"", ""HSPB1"", ""AIPL1"")"
NA,GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,GO:0060042,"The process in which the anatomical structure of the retina is generated and organized. [GOC:bf, GOC:dph, GOC:mtg_sensu]",GO:0060042,"The process in which the anatomical structure of the retina is generated and organized. [GOC:bf, GOC:dph, GOC:mtg_sensu]",0.783398184,1,0.036993252,-0.269779809,-0.776333889,20,"c(""BBS4"", ""LRP5"", ""OBSL1"", ""RPGRIP1L"", ""PROM1"", ""TSPAN12"", ""RPGRIP1"", ""CRB2"", ""NRL"", ""ZHX2"", ""CABP4"")"
NA,GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE,GO:0061298,"The process whose specific outcome is the progression of the vasculature of the retina over time, from its formation to the mature structure. [GOC:BHF, GOC:dph]",GO:0061298,"The process whose specific outcome is the progression of the vasculature of the retina over time, from its formation to the mature structure. [GOC:BHF, GOC:dph]",0.18513324,1,0.117249717,-0.506521131,-1.274050164,12,"c(""PDGFRA"", ""VSTM4"", ""LAMA1"", ""LRP5"")"
NA,GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,GO:0048384,The series of molecular signals generated as a consequence of a retinoic acid receptor binding to one of its physiological ligands. [GOC:dgh],GO:0048384,The series of molecular signals generated as a consequence of a retinoic acid receptor binding to one of its physiological ligands. [GOC:dgh],0.964157706,1,0.075309376,0.18140097,0.563412899,14,"c(""ACTN4"", ""NR1H2"", ""DHRS3"", ""ASXL1"")"
NA,GOBP_RETINOL_METABOLIC_PROCESS,GO:0042572,"The chemical reactions and pathways involving retinol, one of the three compounds that makes up vitamin A. [GOC:jl, http://www.indstate.edu/thcme/mwking/vitamins.html, PMID:1924551]",GO:0042572,"The chemical reactions and pathways involving retinol, one of the three compounds that makes up vitamin A. [GOC:jl, http://www.indstate.edu/thcme/mwking/vitamins.html, PMID:1924551]",0.223076923,1,0.184706471,0.354545956,1.193517516,17,"c(""ALDH1A3"", ""DGAT1"", ""DGAT2"", ""LIPE"", ""DHRS7"", ""DHRS3"")"
NA,GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,GO:0042147,"The directed movement of membrane-bounded vesicles from endosomes back to the trans-Golgi network where they are recycled for further rounds of transport. [GOC:jl, PMID:10873832, PMID:16936697]",GO:0042147,"The directed movement of membrane-bounded vesicles from endosomes back to the trans-Golgi network where they are recycled for further rounds of transport. [GOC:jl, PMID:10873832, PMID:16936697]",0.082449941,1,0.166933849,-0.406244337,-1.351703221,47,"c(""GGA1"", ""EHD3"", ""ARFIP1"", ""VPS54"", ""RAB9A"", ""DCTN1"", ""VPS29"", ""SNX12"", ""TRIM27"", ""VPS53"", ""PLEKHJ1"", ""VPS52"", ""TMEM87A"", ""DENND2A"", ""VPS51"", ""RAB7A"", ""SPAG9"")"
NA,GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,GO:0006890,"The directed movement of substances from the Golgi back to the endoplasmic reticulum, mediated by vesicles bearing specific protein coats such as COPI or COG. [ISBN:0716731363, PMID:16510524]",GO:0006890,"The directed movement of substances from the Golgi back to the endoplasmic reticulum, mediated by vesicles bearing specific protein coats such as COPI or COG. [ISBN:0716731363, PMID:16510524]",0.312236287,1,0.161978949,0.320288474,1.088785912,19,"c(""HTT"", ""SCFD1"", ""TMED10"", ""BET1L"", ""PLPP3"", ""UVRAG"", ""KIF1C"")"
NA,GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,GO:0007266,A series of molecular signals within the cell that are mediated by a member of the Rho family of proteins switching to a GTP-bound active state. [GOC:bf],GO:0007266,A series of molecular signals within the cell that are mediated by a member of the Rho family of proteins switching to a GTP-bound active state. [GOC:bf],0.896270396,1,0.025060399,-0.206576673,-0.705553795,53,"c(""ARHGDIA"", ""ARHGEF28"", ""PDCD10"", ""EPS8L3"", ""CDC42"", ""ITGA3"", ""GPR4"", ""WAS"", ""TNFAIP1"", ""HEG1"", ""CDC42EP3"", ""CUL3"", ""EPS8"", ""ABL1"", ""NRP1"", ""ITGB1"", ""LPAR6"", ""LIMK1"", ""ARHGEF11"", ""CDC42SE2"")"
NA,GOBP_RHYTHMIC_BEHAVIOR,GO:0007622,"The specific behavior of an organism that recur with measured regularity. [GOC:jl, GOC:pr]",GO:0007622,"The specific behavior of an organism that recur with measured regularity. [GOC:jl, GOC:pr]",0.027178054,0.908023195,0.352487858,0.539137386,1.586028925,12,"c(""MTA1"", ""ZFHX3"", ""NR1D1"", ""GHRHR"", ""DRD3"", ""ID2"")"
NA,GOBP_RHYTHMIC_PROCESS,GO:0048511,Any process pertinent to the generation and maintenance of rhythms in the physiology of an organism. [GOC:jid],GO:0048511,Any process pertinent to the generation and maintenance of rhythms in the physiology of an organism. [GOC:jid],0.960846561,1,0.01460105,-0.176147812,-0.67079266,110,"c(""PDGFRA"", ""GRIN3A"", ""CIPC"", ""RELB"", ""KMT2A"", ""PPP1CB"", ""SRD5A1"", ""MYCBP2"", ""NFKB2"", ""FBXL8"", ""OPN4"", ""ADCY1"", ""KLF9"", ""SRRD"", ""DTL"", ""ADNP"", ""HNF1B"", ""TIMELESS"", ""TGFB3"", ""CLOCK"", ""TOP2A"", ""SETX"", ""PIWIL2"", ""DBP"", ""KCNH7"", ""FBXW7"", ""PRKAA1"", ""USP7"", ""KDM5A"", ""LGR4"", ""DYRK1A"", ""CASP2"", ""HNRNPD"", ""GABRB1"", ""RORC"", ""TWIST1"")"
NA,GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,GO:0022613,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a complex containing RNA and proteins. Includes the biosynthesis of the constituent RNA and protein molecules, and those macromolecular modifications that are involved in synthesis or assembly of the ribonucleoprotein complex. [GOC:isa_complete, GOC:mah]",GO:0022613,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a complex containing RNA and proteins. Includes the biosynthesis of the constituent RNA and protein molecules, and those macromolecular modifications that are involved in synthesis or assembly of the ribonucleoprotein complex. [GOC:isa_complete, GOC:mah]",0.001691651,0.431692758,0.455059867,-0.386931014,-1.51163331,153,"c(""DHX37"", ""GTPBP4"", ""RPP40"", ""ISG20L2"", ""RPF2"", ""GCFC2"", ""NSUN4"", ""DENR"", ""LUC7L3"", ""DKC1"", ""CLNS1A"", ""TRMT112"", ""FDXACB1"", ""ERI2"", ""TSC1"", ""DDX23"", ""NUP88"", ""MRPS2"", ""MRPL1"", ""CLP1"", ""POLR2D"", ""NSUN3"", ""RPS28"", ""RPL3L"", ""DDX47"", ""MAK16"", ""PPAN"", ""RRP15"", ""NOP9"", ""UTP6"", ""CRNKL1"", ""BRIX1"", ""ZNHIT6"", ""YTHDF2"", ""MDN1"", ""REXO4"", ""NOM1"", ""METTL15"", ""SNRPE"", ""GEMIN2"", ""PES1"", ""RPL27"", ""SIRT7"", ""LUC7L"", ""RPL7"", ""SETX"", ""LSM4"", ""SDAD1"", ""EBNA1BP2"", ""UTP11"", ""DIMT1"")"
NA,GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION,GO:0071826,"Any process in which macromolecules aggregate, disaggregate, or are modified, resulting in the formation, disassembly, or alteration of a ribonucleoprotein complex. [GOC:mah]",GO:0071826,"Any process in which macromolecules aggregate, disaggregate, or are modified, resulting in the formation, disassembly, or alteration of a ribonucleoprotein complex. [GOC:mah]",0.041902605,0.937681623,0.234392647,-0.389523099,-1.369573582,66,"c(""RPF2"", ""GCFC2"", ""DENR"", ""LUC7L3"", ""CLNS1A"", ""DHX8"", ""DDX23"", ""CLP1"", ""KIF5B"", ""POLR2D"", ""RPS28"", ""RPL3L"", ""PPAN"", ""CRNKL1"", ""BRIX1"", ""ZNHIT6"", ""MDN1"", ""SNRPE"", ""GEMIN2"", ""LUC7L"", ""SETX"", ""LSM4"")"
NA,GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,GO:0009185,"The chemical reactions and pathways involving a ribonucleoside diphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with diphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009185,"The chemical reactions and pathways involving a ribonucleoside diphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with diphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",0.779881657,1,0.032870103,-0.242395396,-0.799641707,44,"c(""TPI1"", ""MPP1"", ""DDIT4"", ""P2RX7"", ""CMPK1"", ""PFKFB1"", ""NUDT9"", ""BPGM"", ""ENO2"", ""PRKAA1"", ""LRGUK"", ""LDHA"", ""ARL2"", ""HTR2A"", ""ENTPD7"", ""DLG1"", ""HKDC1"", ""MYC"", ""APP"")"
NA,GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS,GO:0009119,"The chemical reactions and pathways involving any ribonucleoside, a nucleoside in which purine or pyrimidine base is linked to a ribose (beta-D-ribofuranose) molecule. [GOC:jl]",GO:0009119,"The chemical reactions and pathways involving any ribonucleoside, a nucleoside in which purine or pyrimidine base is linked to a ribose (beta-D-ribofuranose) molecule. [GOC:jl]",0.302898551,1,0.088894529,-0.475482933,-1.130574816,10,"c(""CDADC1"", ""APOBEC3F"", ""MTAP"", ""APOBEC3C"", ""APOBEC3A"", ""PNP"")"
NA,GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,GO:0009156,"The chemical reactions and pathways resulting in the formation of a ribonucleoside monophosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009156,"The chemical reactions and pathways resulting in the formation of a ribonucleoside monophosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",0.268292683,1,0.091968614,-0.432590867,-1.157884123,15,"c(""GART"", ""ADSL"", ""CMPK1"", ""PRPS2"")"
NA,GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,GO:0009161,"The chemical reactions and pathways involving a ribonucleoside monophosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009161,"The chemical reactions and pathways involving a ribonucleoside monophosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",0.545338442,1,0.052912985,-0.311662196,-0.944963269,27,"c(""GART"", ""ADSL"", ""MPP1"", ""CMPK1"", ""PRPS2"")"
NA,GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,GO:0009201,"The chemical reactions and pathways resulting in the formation of a ribonucleoside triphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009201,"The chemical reactions and pathways resulting in the formation of a ribonucleoside triphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",0.32780083,1,0.156312403,0.325233444,1.095373134,18,"c(""SPHK2"", ""UCK2"", ""NME7"", ""ALDOA"", ""PPARGC1A"", ""PRKAG2"", ""SLC25A13"")"
NA,GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,GO:0009199,"The chemical reactions and pathways involving a ribonucleoside triphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009199,"The chemical reactions and pathways involving a ribonucleoside triphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",0.659192825,1,0.110122264,0.230801591,0.853473321,25,"c(""SPHK2"", ""UCK2"", ""NME7"", ""MFN1"", ""ALDOA"", ""PPARGC1A"", ""PRKAG2"", ""SLC25A13"", ""OPA1"")"
NA,GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS,GO:0009261,"The chemical reactions and pathways resulting in the breakdown of a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009261,"The chemical reactions and pathways resulting in the breakdown of a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]",0.546649146,1,0.054120057,-0.335758127,-0.943634662,18,"c(""PDE2A"", ""PDE4A"", ""MLYCD"", ""PDE7A"", ""NUDT9"", ""PDE8A"", ""PDE4C"", ""DPYS"", ""ENTPD7"")"
NA,GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,GO:0046390,"The chemical reactions and pathways resulting in the formation of ribose phosphate, any phosphorylated ribose sugar. [GOC:ai]",GO:0046390,"The chemical reactions and pathways resulting in the formation of ribose phosphate, any phosphorylated ribose sugar. [GOC:ai]",0.490970655,1,0.052057003,-0.283853006,-1.003569434,68,"c(""GART"", ""ACACB"", ""ADSL"", ""ACSF3"", ""PDHX"", ""PPT1"", ""SNCA"", ""CTPS1"", ""ADCY1"", ""CMPK1"", ""MLYCD"", ""PRPS2"", ""ELOVL2"", ""ACSBG2"", ""ADCY6"", ""TECR"", ""ADCY2"", ""NME9"", ""ACSS2"")"
NA,GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,GO:0019693,"The chemical reactions and pathways involving ribose phosphate, any phosphorylated ribose sugar. [GOC:ai]",GO:0019693,"The chemical reactions and pathways involving ribose phosphate, any phosphorylated ribose sugar. [GOC:ai]",0.665628245,1,0.034194605,-0.23339558,-0.910815362,148,"c(""GART"", ""ACACB"", ""ADSL"", ""ACSM5"", ""PDE2A"", ""RHOQ"", ""ACSF3"", ""TPI1"", ""MPP1"", ""PDE4A"", ""DDIT4"", ""P2RX7"", ""PDHX"", ""PPT1"", ""SNCA"", ""CROT"", ""CTPS1"", ""ADCY1"", ""CMPK1"", ""MLYCD"", ""PRPS2"", ""ACOT9"", ""ELOVL2"", ""PFKFB1"", ""ACSBG2"", ""PDE7A"", ""AASS"", ""NUDT9"", ""BPGM"", ""ADCY6"", ""TECR"", ""ACOT8"", ""ADCY2"", ""ENO2"", ""PDE8A"", ""PDE4C"", ""NME9"", ""ACSS2"", ""DPYS"", ""PRKAA1"", ""HSD17B4"", ""LRGUK"", ""LDHA"", ""ARL2"", ""HTR2A"", ""MVK"", ""ENTPD7"", ""GUCY2D"")"
NA,GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,GO:0042273,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a large ribosomal subunit; includes transport to the sites of protein synthesis. [GOC:jl]",GO:0042273,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a large ribosomal subunit; includes transport to the sites of protein synthesis. [GOC:jl]",0.000222875,0.312025062,0.518848078,-0.638757257,-1.908244365,25,"c(""GTPBP4"", ""RPF2"", ""MRPL1"", ""RPL3L"", ""MAK16"", ""PPAN"", ""RRP15"", ""BRIX1"", ""ZNHIT6"", ""MDN1"", ""PES1"", ""RPL7"", ""SDAD1"", ""EBNA1BP2"")"
NA,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,GO:0042274,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a small ribosomal subunit; includes transport to the sites of protein synthesis. [GOC:jl]",GO:0042274,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a small ribosomal subunit; includes transport to the sites of protein synthesis. [GOC:jl]",0.425096031,1,0.064794337,-0.347690388,-1.023709099,23,"c(""DHX37"", ""RPP40"", ""RPS28"", ""NOP9"", ""UTP6"", ""NOM1"")"
NA,GOBP_RIBOSOME_ASSEMBLY,GO:0042255,"The aggregation, arrangement and bonding together of the mature ribosome and of its subunits. [GOC:ma]",GO:0042255,"The aggregation, arrangement and bonding together of the mature ribosome and of its subunits. [GOC:ma]",0.007384931,0.624029993,0.407017919,-0.59649895,-1.67643622,18,"c(""DHX37"", ""RPF2"", ""MRPS2"", ""RPS28"", ""RPL3L"", ""PPAN"", ""BRIX1"", ""MDN1"")"
NA,GOBP_RIBOSOME_BIOGENESIS,GO:0042254,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits; includes transport to the sites of protein synthesis. [GOC:ma, PMID:26404467, Wikipedia:Ribosome_biogenesis]",GO:0042254,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits; includes transport to the sites of protein synthesis. [GOC:ma, PMID:26404467, Wikipedia:Ribosome_biogenesis]",0.001216122,0.431692758,0.455059867,-0.414840945,-1.580022818,108,"c(""DHX37"", ""GTPBP4"", ""RPP40"", ""ISG20L2"", ""RPF2"", ""NSUN4"", ""DKC1"", ""TRMT112"", ""FDXACB1"", ""ERI2"", ""TSC1"", ""NUP88"", ""MRPS2"", ""MRPL1"", ""NSUN3"", ""RPS28"", ""RPL3L"", ""DDX47"", ""MAK16"", ""PPAN"", ""RRP15"", ""NOP9"", ""UTP6"", ""BRIX1"", ""ZNHIT6"", ""YTHDF2"", ""MDN1"", ""REXO4"", ""NOM1"", ""METTL15"", ""PES1"", ""RPL27"", ""SIRT7"", ""RPL7"", ""SDAD1"", ""EBNA1BP2"", ""UTP11"", ""DIMT1"")"
NA,GOBP_RIG_I_SIGNALING_PATHWAY,GO:0039529,"Any series of molecular signals generated as a consequence of the cytoplasmic pattern recognition receptor (PRR) RIG-1 (also known as DDX58) binding to viral RNA. RIG-I detects RNA synthesized during active viral replication and triggers a signaling pathway to protect the host against viral infection, for example by inducing the expression of antiviral cytokines. [GOC:bf, PMID:17328678, PMID:19620789, PMID:21435580]",GO:0039529,"Any series of molecular signals generated as a consequence of the cytoplasmic pattern recognition receptor (PRR) RIG-1 (also known as DDX58) binding to viral RNA. RIG-I detects RNA synthesized during active viral replication and triggers a signaling pathway to protect the host against viral infection, for example by inducing the expression of antiviral cytokines. [GOC:bf, PMID:17328678, PMID:19620789, PMID:21435580]",0.327062229,1,0.084555744,-0.459023595,-1.121365558,11,"c(""ANKRD17"", ""NPLOC4"", ""ZCCHC3"", ""SEC14L1"", ""CLPB"")"
NA,GOBP_RNA_3_END_PROCESSING,GO:0031123,Any process involved in forming the mature 3' end of an RNA molecule. [GOC:mah],GO:0031123,Any process involved in forming the mature 3' end of an RNA molecule. [GOC:mah],0.299408284,1,0.078502905,-0.343831136,-1.133363312,45,"c(""DKC1"", ""ERI2"", ""RPRD1B"", ""CLP1"", ""SYMPK"", ""POLR2D"", ""CPSF1"", ""ELAC2"", ""CSTF1"", ""CPEB1"", ""ELAC1"", ""PAPOLG"", ""GRSF1"", ""CPSF2"", ""TRNT1"", ""BARD1"", ""PAF1"", ""APP"", ""PARN"", ""ZC3H14"", ""CSTF3"")"
