Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_TRANSEPITHELIAL_TRANSPORT,GO:0070633,"The directed movement of a substance from one side of an epithelium to the other. [GOC:mah, GOC:yaf, ISBN:0716731363]",GO:0070633,"The directed movement of a substance from one side of an epithelium to the other. [GOC:mah, GOC:yaf, ISBN:0716731363]",0.403846154,0.962794632,0.083363407,-0.360014514,-1.047446916,15,"c(""RHCG"", ""SCNN1B"", ""ACTB"", ""RHBG"")"
NA,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,GO:0071604,"The appearance of any member of the transforming growth factor-beta family of cytokines due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Transforming growth factor-beta family members include TGF-B1, TGF-B2, and TGF-B3. [GOC:add, GOC:rv, PMID:16891311, PMID:2022183]",GO:0071604,"The appearance of any member of the transforming growth factor-beta family of cytokines due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Transforming growth factor-beta family members include TGF-B1, TGF-B2, and TGF-B3. [GOC:add, GOC:rv, PMID:16891311, PMID:2022183]",0.250428816,0.962794632,0.110564716,-0.396551489,-1.17446278,16,"c(""SERPINF2"", ""FURIN"", ""FN1"", ""COL3A1"", ""ITGB6"", ""PSG9"")"
NA,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,GO:0007179,"A series of molecular signals initiated by the binding of an extracellular ligand to a transforming growth factor beta receptor on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:BHF, GOC:mah, GOC:signaling]",GO:0007179,"A series of molecular signals initiated by the binding of an extracellular ligand to a transforming growth factor beta receptor on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:BHF, GOC:mah, GOC:signaling]",0.84039548,0.978992039,0.03769233,-0.182033491,-0.798079841,91,"c(""NREP"", ""LATS2"", ""EMILIN1"", ""ZYX"", ""ZNF703"", ""ENG"", ""MTMR4"", ""SMAD9"", ""DKK3"", ""TP53"", ""FURIN"", ""ACVRL1"", ""USP9X"", ""SPRED1"", ""HTRA4"", ""STUB1"", ""PDPK1"", ""ZEB1"", ""COL3A1"", ""ITGB6"", ""SDCBP"", ""LPXN"", ""TGFB1I1"", ""PSG9"")"
NA,GOBP_TRANSITION_METAL_ION_HOMEOSTASIS,GO:0055076,"Any process involved in the maintenance of an internal steady state of transition metal ions within an organism or cell. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver. [GOC:jid, GOC:mah, ISBN:0198506732]",GO:0055076,"Any process involved in the maintenance of an internal steady state of transition metal ions within an organism or cell. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver. [GOC:jid, GOC:mah, ISBN:0198506732]",0.6171875,0.962794632,0.056529953,-0.224506289,-0.900380745,57,"c(""MYC"", ""PRNP"", ""SLC22A17"", ""SLC39A10"", ""NUBP1"", ""FRRS1"", ""STEAP3"", ""SOD1"", ""FXN"", ""HMOX1"", ""SLC39A5"", ""ERFE"", ""ATP7B"", ""SLC30A5"")"
NA,GOBP_TRANSITION_METAL_ION_TRANSPORT,GO:0000041,"The directed movement of transition metal ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver. [ISBN:0198506732]",GO:0000041,"The directed movement of transition metal ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver. [ISBN:0198506732]",0.901595745,0.983800046,0.063784539,0.175497656,0.764411238,50,"c(""SLC30A4"", ""ATP13A1"", ""ATP2C1"", ""SLC1A1"", ""FKBP4"", ""CUTC"", ""COX17"")"
NA,GOBP_TRANSLATIONAL_ELONGATION,GO:0006414,The successive addition of amino acid residues to a nascent polypeptide chain during protein biosynthesis. [GOC:ems],GO:0006414,The successive addition of amino acid residues to a nascent polypeptide chain during protein biosynthesis. [GOC:ems],0.414215686,0.962794632,0.101350744,0.305602751,1.039685623,20,"c(""TRIP4"", ""DPH6"", ""EFL1"", ""ASCC2"", ""DNAJC24"", ""EEF1D"", ""TSFM"")"
NA,GOBP_TRANSLATIONAL_INITIATION,GO:0006413,"The process preceding formation of the peptide bond between the first two amino acids of a protein. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA. [ISBN:019879276X]",GO:0006413,"The process preceding formation of the peptide bond between the first two amino acids of a protein. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA. [ISBN:019879276X]",0.79903537,0.976909624,0.045953808,-0.203630976,-0.792952943,51,"c(""EIF2B3"", ""PPP1R15B"", ""RPS3"", ""CDC123"", ""PPP1R15A"", ""RPS6KB1"", ""ABCE1"", ""IMPACT"", ""LARP1"")"
NA,GOBP_TRANSLESION_SYNTHESIS,GO:0019985,"The replication of damaged DNA by synthesis across a lesion in the template strand; a specialized DNA polymerase or replication complex inserts a defined nucleotide across from the lesion which allows DNA synthesis to continue beyond the lesion. This process can be mutagenic depending on the damaged nucleotide and the inserted nucleotide. [GOC:elh, GOC:vw, PMID:10535901]",GO:0019985,"The replication of damaged DNA by synthesis across a lesion in the template strand; a specialized DNA polymerase or replication complex inserts a defined nucleotide across from the lesion which allows DNA synthesis to continue beyond the lesion. This process can be mutagenic depending on the damaged nucleotide and the inserted nucleotide. [GOC:elh, GOC:vw, PMID:10535901]",0.854895105,0.98074442,0.046694804,-0.242992904,-0.70697752,15,"c(""POLN"", ""POLDIP2"", ""USP43"", ""POLI"", ""REV3L"", ""POLK"")"
NA,GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,GO:0007178,"A series of molecular signals initiated by the binding of an extracellular ligand to a receptor on the surface of the target cell where the receptor possesses serine/threonine kinase activity, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling]",GO:0007178,"A series of molecular signals initiated by the binding of an extracellular ligand to a receptor on the surface of the target cell where the receptor possesses serine/threonine kinase activity, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling]",0.837333333,0.977889411,0.035165229,-0.173434727,-0.832662561,160,"c(""SH2B1"", ""NREP"", ""UBE2O"", ""LATS2"", ""EMILIN1"", ""INHBC"", ""ZYX"", ""SHH"", ""NUP93"", ""ZNF703"", ""ENG"", ""MTMR4"", ""SMAD9"", ""NUMA1"", ""DKK3"", ""TP53"", ""FURIN"", ""ACVRL1"", ""SFRP2"", ""FKBP8"", ""USP9X"", ""SPRED1"", ""AKAP3"", ""SLC39A5"", ""HTRA4"", ""STUB1"", ""SCUBE3"", ""BTBD11"", ""BMP4"", ""ACVR2A"", ""BMPR1B"", ""PDPK1"", ""ZEB1"", ""COL3A1"", ""ITGB6"", ""SDCBP"", ""LPXN"", ""TGFB1I1"", ""PSG9"")"
NA,GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,GO:0007169,"A series of molecular signals initiated by the binding of an extracellular ligand to a receptor on the surface of the target cell where the receptor possesses tyrosine kinase activity, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:ceb, GOC:signaling]",GO:0007169,"A series of molecular signals initiated by the binding of an extracellular ligand to a receptor on the surface of the target cell where the receptor possesses tyrosine kinase activity, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:ceb, GOC:signaling]",0.277300613,0.962794632,0.084555744,-0.208343602,-1.076514216,287,"c(""RAB14"", ""ZNF106"", ""FER"", ""SH3TC2"", ""SH2B1"", ""EFNA3"", ""NTF3"", ""ZFYVE28"", ""APC"", ""ABI1"", ""EMILIN1"", ""PGF"", ""DGKQ"", ""GHRHR"", ""MMRN2"", ""FGFR3"", ""PSEN1"", ""SETX"", ""ARID5B"", ""FGFR1"", ""EFS"", ""STAP1"", ""HGF"", ""RAC1"", ""DOK3"", ""SHC2"", ""GAB1"", ""GAB2"", ""RPS6KB1"", ""GRB14"", ""ANGPT4"", ""ADIPOR1"", ""TEK"", ""GHR"", ""LGMN"", ""NRP2"", ""GPER1"", ""NAMPT"", ""FLT1"", ""PIP4K2B"", ""CCDC88A"", ""ERBIN"", ""LTK"", ""PTPN1"", ""IL31RA"", ""IGF2"", ""DUSP3"", ""CNOT9"", ""ITGB3"", ""IL12A"", ""FAM83B"", ""SLC27A4"", ""GNAI2"", ""SMOC2"", ""STUB1"", ""SULF2"", ""STAT5B"", 
""ERFE"", ""ENPP1"", ""PAK1"", ""PDPK1"", ""ANGPT2"", ""EFEMP1"", ""MUC20"", ""PLCE1"", ""MBD5"", ""EPHA1"", ""FGF5"", ""RGS14"", ""PDGFB"", ""EFNB1"", ""CADM4"", ""NRP1"", ""IQGAP1"", ""NR1H4"", ""EFNA1"", ""NGF"", ""GFRA2"", ""STYK1"", ""TRIM72"", ""MMP2"", ""AXL"", ""PIK3C2A"")"
NA,GOBP_TRANSMEMBRANE_TRANSPORT,GO:0055085,"The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other. [GOC:dph, GOC:jid]",GO:0055085,"The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other. [GOC:dph, GOC:jid]",0.921993499,0.985519417,0.019154658,-0.153317853,-0.847834034,691,"c(""SLC35G1"", ""TRPV4"", ""ATP11C"", ""GPR89A"", ""DRD2"", ""SEC61A1"", ""SLC20A2"", ""NETO1"", ""SLC15A1"", ""CACNG5"", ""MYC"", ""RHCG"", ""OSCP1"", ""SLCO4A1"", ""TPCN1"", ""SLC23A3"", ""SCNN1B"", ""GJC2"", ""PRNP"", ""SLC16A3"", ""ATP6V1E1"", ""ITPR3"", ""SLC22A17"", ""MICU2"", ""SLC13A1"", ""PSEN1"", ""RGS2"", ""SLC16A2"", ""OAZ2"", ""SPNS3"", ""CRACR2A"", ""TTYH1"", ""FXYD2"", ""SLC39A10"", ""AP4M1"", ""SLC17A1"", ""KCNJ3"", ""NIPAL3"", ""CACNB4"", ""ACTB"", ""SLC4A5"", ""KLHL24"", ""GNB5"", ""RHBG"", ""METTL21C"", ""SLC22A7"", ""SLC4A1"", ""CACNA1I"", ""SV2C"", ""TIMM17A"", ""RAMP3"", ""SLC22A10"", 
""GRIN2A"", ""SLC16A10"", ""ADAMTS8"", ""SLC25A36"", ""NDUFS7"", ""SLC35A5"", ""CACNG8"", ""SLC2A2"", ""SLC38A5"", ""CLIC5"", ""HPCA"", ""TMEM241"", ""NIPA2"", ""TCN1"", ""KCNJ6"", ""SLC2A13"", ""SLC34A1"", ""NOS1AP"", ""PANX2"", ""SLC27A1"", ""LASP1"", ""RPS6KB1"", ""SLC44A4"", ""CATSPER4"", ""SCN2B"", ""LRRC55"", ""TPCN2"", ""SHROOM2"", ""SPNS1"", ""ABCA2"", ""FXYD4"", ""SVOPL"", ""CLCN2"", ""GABRQ"", ""SLC24A5"", ""SLC2A12"", ""ARL6IP5"", ""LETM1"", ""GPER1"", ""GAS6"", ""PEX26"", ""SLC23A1"", ""KCNK16"", ""CD19"", ""SLC12A5"", ""CHRNB3"", ""SLC35C1"", ""SLC39A5"", ""GABRG2"", ""SLC22A31"", 
""OPRK1"", ""ATP6V0C"", ""SLC27A4"", ""PSEN2"", ""ABCG8"", ""PIEZO2"", ""KCNJ18"", ""BCL2"", ""ERFE"", ""ENPP1"", ""VPS9D1"", ""ANO1"", ""SLC25A12"", ""GLRB"", ""ATP7B"", ""KCNK12"", ""SLC30A5"", ""SLC17A8"", ""SLC12A8"", ""MINK1"", ""SLC7A14"", ""SLC47A1"", ""SPHK2"", ""ATP1B3"", ""SEC61G"", ""PDPK1"", ""TWIST1"", ""KCNE3"", ""SLC2A14"", ""SFXN3"", ""HPSE"", ""CLN3"", ""KCNK1"", ""SFXN1"", ""NETO2"", ""ABCC4"", ""UCP2"", ""PEA15"", ""ATP6V1G2"", ""CHRNB4"", ""ABCC2"", ""SLC6A16"", ""TMEM150C"", ""SLC2A7"", ""SLC25A23"", ""SLC26A2"", ""SLC25A15"", ""CHRNA10"", ""SLC13A2"", ""KCNK9"", ""MPC2"", ""GRIN3B"", 
""OTOP3"", ""ABCA12"", ""SLC38A11"", ""STRA6"", ""SLC44A5"", ""SLC10A2"", ""SLC12A7"", ""CACNB2"", ""RNASEL"", ""SLC15A5"", ""CASR"", ""GRIA2"", ""ACSL5"", ""KCNMB4"", ""SLC6A19"", ""SCARA5"", ""CHRNA4"", ""MICU1"", ""TRPV1"", ""SURF1"", ""TMC4"", ""CRHBP"", ""ABCC3"", ""SLC18A2"", ""SLC5A12"", ""P2RX3"", ""NOX5"", ""GLRA3"", ""NDUFA4"", ""EHD3"", ""SLC22A1"", ""CASQ1"", ""ATP1A4"", ""GABRB3"", ""STXBP3"", ""TST"", ""SLC35D1"", ""SLC43A2"", ""AQP11"", ""SEC63"", ""F2R"", ""TRDN"", ""TIMM23"", ""SLC34A2"", ""FGF2"", ""CAMK2D"", ""ZMPSTE24"", ""SLC9A1"", ""PEX5"", ""ATP6V1C2"", ""TMC2"", ""SLC18A1"", 
""SLC22A5"", ""SLC18B1"", ""CNNM3"", ""SHISA6"", ""ANO5"", ""ITPR1"", ""SCN4B"", ""SLC22A15"")"
NA,GOBP_TRANSMISSION_OF_NERVE_IMPULSE,GO:0019226,"The neurological system process in which a signal is transmitted through the nervous system by a combination of action potential propagation and synaptic transmission. [GOC:curators, ISBN:0815316194]",GO:0019226,"The neurological system process in which a signal is transmitted through the nervous system by a combination of action potential propagation and synaptic transmission. [GOC:curators, ISBN:0815316194]",0.578082192,0.962794632,0.088359444,0.236262365,0.919910741,34,"c(""SCN1B"", ""CACNG4"", ""SCN9A"", ""MTOR"", ""PLEC"")"
NA,GOBP_TRANSPOSITION,GO:0032196,"Any process involved in mediating the movement of discrete segments of DNA between nonhomologous sites. [GOC:jp, ISBN:1555812090]",GO:0032196,"Any process involved in mediating the movement of discrete segments of DNA between nonhomologous sites. [GOC:jp, ISBN:1555812090]",0.454761905,0.962794632,0.094050347,0.325245587,1.002363814,14,"c(""L1TD1"", ""MORC1"", ""ZNF93"", ""SPOCD1"", ""MOV10"", ""SMYD5"")"
NA,GOBP_TRICARBOXYLIC_ACID_CYCLE,GO:0006099,"A nearly universal metabolic pathway in which the acetyl group of acetyl coenzyme A is effectively oxidized to two CO2 and four pairs of electrons are transferred to coenzymes. The acetyl group combines with oxaloacetate to form citrate, which undergoes successive transformations to isocitrate, 2-oxoglutarate, succinyl-CoA, succinate, fumarate, malate, and oxaloacetate again, thus completing the cycle. In eukaryotes the tricarboxylic acid is confined to the mitochondria. See also glyoxylate cycle. [ISBN:0198506732]",GO:0006099,"A nearly universal metabolic pathway in which the acetyl group of acetyl coenzyme A is effectively oxidized to two CO2 and four pairs of electrons are transferred to coenzymes. The acetyl group combines with oxaloacetate to form citrate, which undergoes successive transformations to isocitrate, 2-oxoglutarate, succinyl-CoA, succinate, fumarate, malate, and oxaloacetate again, thus completing the cycle. In eukaryotes the tricarboxylic acid is confined to the mitochondria. See also glyoxylate cycle. [ISBN:0198506732]",0.103202847,0.962794632,0.184706471,-0.539401584,-1.392720664,10,"c(""PDHA1"", ""SDHB"", ""MDH2"", ""ACO2"", ""CS"", ""SUCLG2"", ""MDH1B"", ""IREB2"")"
NA,GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,GO:0019432,"The chemical reactions and pathways resulting in the formation of a triglyceride, any triester of glycerol. [ISBN:0198506732]",GO:0019432,"The chemical reactions and pathways resulting in the formation of a triglyceride, any triester of glycerol. [ISBN:0198506732]",0.217838765,0.962794632,0.119887845,-0.402899507,-1.206763612,17,"c(""DGAT1"", ""AGMO"", ""MOGAT2"", ""SLC27A1"", ""PCK2"", ""DGAT2"")"
NA,GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS,GO:0019433,"The chemical reactions and pathways resulting in the breakdown of a triglyceride, any triester of glycerol. [ISBN:0198506732]",GO:0019433,"The chemical reactions and pathways resulting in the breakdown of a triglyceride, any triester of glycerol. [ISBN:0198506732]",0.098130841,0.962794632,0.219250347,0.47822579,1.436182779,13,"c(""LIPG"", ""LIPC"", ""GPLD1"", ""MGLL"", ""DDHD2"", ""PNPLA2"")"
NA,GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,GO:0006641,"The chemical reactions and pathways involving triglyceride, any triester of glycerol. The three fatty acid residues may all be the same or differ in any permutation. Triglycerides are important components of plant oils, animal fats and animal plasma lipoproteins. [ISBN:0198506732]",GO:0006641,"The chemical reactions and pathways involving triglyceride, any triester of glycerol. The three fatty acid residues may all be the same or differ in any permutation. Triglycerides are important components of plant oils, animal fats and animal plasma lipoproteins. [ISBN:0198506732]",0.3703125,0.962794632,0.08197788,-0.278713176,-1.057603955,43,"c(""PLB1"", ""MTTP"", ""DGAT1"", ""LIPH"", ""TNXB"", ""AGMO"", ""MOGAT2"", ""SLC27A1"", ""PCK2"", ""DGAT2"")"
NA,GOBP_TRNA_METABOLIC_PROCESS,GO:0006399,"The chemical reactions and pathways involving tRNA, transfer RNA, a class of relatively small RNA molecules responsible for mediating the insertion of amino acids into the sequence of nascent polypeptide chains during protein synthesis. Transfer RNA is characterized by the presence of many unusual minor bases, the function of which has not been completely established. [ISBN:0198506732]",GO:0006399,"The chemical reactions and pathways involving tRNA, transfer RNA, a class of relatively small RNA molecules responsible for mediating the insertion of amino acids into the sequence of nascent polypeptide chains during protein synthesis. Transfer RNA is characterized by the presence of many unusual minor bases, the function of which has not been completely established. [ISBN:0198506732]",0.55945122,0.962794632,0.05998925,-0.225841024,-0.935870254,65,"c(""TARBP1"", ""EXOSC2"", ""TARS2"", ""POP1"", ""BCDIN3D"", ""EXOSC9"", ""GTF3C1"", ""THG1L"", ""TYW3"", ""MTO1"", ""GATC"", ""VARS2"")"
NA,GOBP_TRNA_METHYLATION,GO:0030488,The posttranscriptional addition of methyl groups to specific residues in a tRNA molecule. [GOC:mah],GO:0030488,The posttranscriptional addition of methyl groups to specific residues in a tRNA molecule. [GOC:mah],0.574074074,0.962794632,0.063500797,-0.296202856,-0.9234128,20,"c(""TARBP1"", ""BCDIN3D"", ""TYW3"", ""MTO1"", ""TRMT10A"")"
NA,GOBP_TRNA_MODIFICATION,GO:0006400,The covalent alteration of one or more nucleotides within a tRNA molecule to produce a tRNA molecule with a sequence that differs from that coded genetically. [GOC:curators],GO:0006400,The covalent alteration of one or more nucleotides within a tRNA molecule to produce a tRNA molecule with a sequence that differs from that coded genetically. [GOC:curators],0.878125,0.98257634,0.04032954,-0.196050305,-0.709131916,36,"c(""TARBP1"", ""BCDIN3D"", ""THG1L"", ""TYW3"", ""MTO1"")"
NA,GOBP_TRNA_PROCESSING,GO:0008033,"The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group. [GOC:jl, PMID:12533506]",GO:0008033,"The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group. [GOC:jl, PMID:12533506]",0.798408488,0.976909624,0.069613344,0.196935862,0.834759308,47,"c(""TRUB1"", ""ADAT3"", ""DALRD3"", ""POLR3K"", ""DDX1"", ""PUS7"", ""THADA"", ""RPP14"", ""NSUN2"", ""METTL2B"", ""PTCD1"", ""CLP1"", ""URM1"", ""TRMT12"", ""NSUN6"", ""THUMPD2"", ""RTCB"", ""FTSJ1"")"
NA,GOBP_TROPHOBLAST_CELL_MIGRATION,GO:0061450,Trophoblast cell migration that is accomplished by extension and retraction of a pseudopodium. Trophoblast cells line the outside of the blastocyst. [GOC:dph],GO:0061450,Trophoblast cell migration that is accomplished by extension and retraction of a pseudopodium. Trophoblast cells line the outside of the blastocyst. [GOC:dph],0.060402685,0.957482722,0.276500599,0.555083239,1.577196441,11,"c(""CALR"", ""SMURF2"", ""C1QBP"", ""GJA1"")"
NA,GOBP_TUBULIN_DEACETYLATION,GO:0090042,"The removal of an acetyl group from tubulin. An acetyl group is CH3CO-, derived from acetic [ethanoic] acid. [GOC:BHF, GOC:dph, GOC:tb]",GO:0090042,"The removal of an acetyl group from tubulin. An acetyl group is CH3CO-, derived from acetic [ethanoic] acid. [GOC:BHF, GOC:dph, GOC:tb]",0.977628635,0.993186596,0.051845762,0.193704859,0.550387028,11,"c(""ZZZ3"", ""TADA2A"", ""KAT2A"")"
NA,GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,GO:0033209,"A series of molecular signals initiated by the binding of a tumor necrosis factor to a receptor on the surface of a cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling]",GO:0033209,"A series of molecular signals initiated by the binding of a tumor necrosis factor to a receptor on the surface of a cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling]",0.009711585,0.859660337,0.380730401,-0.455384848,-1.64716872,36,"c(""BIRC7"", ""CASP8"", ""CCDC3"", ""ST18"", ""TP53"", ""PLVAP"", ""TNFSF13B"", ""FAS"", ""TNFRSF14"", ""GAS6"", ""TNFAIP3"", ""LAPTM5"", ""NR1H4"", ""BIRC3"", ""JAK2"", ""PPP2CB"", ""BIRC2"", ""EXT1"")"
NA,GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,GO:0071706,"The appearance of any member of the TNF superfamily due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:add]",GO:0071706,"The appearance of any member of the TNF superfamily due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:add]",0.482225657,0.962794632,0.067833826,-0.241943106,-0.994530806,64,"c(""ARFGEF2"", ""TNFRSF8"", ""RARA"", ""IL27RA"", ""PSEN1"", ""ARHGEF2"", ""MMP8"", ""FZD5"", ""GAS6"", ""NOD2"", ""DHX9"", ""IRAK3"", ""TNFAIP3"", ""SPHK2"", ""CLEC4A"", ""NFKBIL1"", ""TWIST1"", ""NR1H4"", ""AXL"", ""TRIM27"", ""OAS2"", ""AKAP12"", ""JAK2"")"
NA,GOBP_TYPE_2_IMMUNE_RESPONSE,GO:0042092,"An immune response which is associated with resistance to extracellular organisms such as helminths and pathological conditions such as allergy, which is orchestrated by the production of particular cytokines, most notably IL-4, IL-5, IL-10, and IL-13, by any of a variety of cell types including T-helper 2 cells, eosinophils, basophils, mast cells, and nuocytes, resulting in enhanced production of certain antibody isotypes and other effects. [GOC:add, ISBN:0781735149, PMID:18000958, PMID:18007680, PMID:20065995, PMID:20200518]",GO:0042092,"An immune response which is associated with resistance to extracellular organisms such as helminths and pathological conditions such as allergy, which is orchestrated by the production of particular cytokines, most notably IL-4, IL-5, IL-10, and IL-13, by any of a variety of cell types including T-helper 2 cells, eosinophils, basophils, mast cells, and nuocytes, resulting in enhanced production of certain antibody isotypes and other effects. [GOC:add, ISBN:0781735149, PMID:18000958, PMID:18007680, PMID:20065995, PMID:20200518]",0.536585366,0.962794632,0.086034724,0.286815752,0.952343249,19,"c(""IL18"", ""PRKCZ"", ""IL4R"", ""DENND1B"", ""CD86"", ""TNFSF4"", ""ANXA1"", ""IDO1"", ""BATF"", ""STAT6"", ""NDFIP1"")"
NA,GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT,GO:0003323,"The process whose specific outcome is the progression of a type B pancreatic cell over time, from its formation to the mature structure. A type B pancreatic cell is a cell located towards center of the islets of Langerhans that secretes insulin. [CL:0000169, GOC:dph]",GO:0003323,"The process whose specific outcome is the progression of a type B pancreatic cell over time, from its formation to the mature structure. A type B pancreatic cell is a cell located towards center of the islets of Langerhans that secretes insulin. [CL:0000169, GOC:dph]",0.640186916,0.962794632,0.074362538,0.282479659,0.848328196,13,"c(""BMP5"", ""CLOCK"")"
NA,GOBP_TYPE_I_INTERFERON_PRODUCTION,GO:0032606,"The appearance of type I interferon due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, ISBN:0126896631, PMID:15546383, PMID:16681834]",GO:0032606,"The appearance of type I interferon due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, ISBN:0126896631, PMID:15546383, PMID:16681834]",0.95890411,0.990014257,0.062249043,0.169469032,0.659844333,34,"c(""HSP90AA1"", ""HAVCR2"", ""REL"", ""PTPN22"", ""IRF3"", ""TLR7"", ""NLRX1"")"
NA,GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,GO:0007260,"The process of introducing a phosphate group to a tyrosine residue of a STAT (Signal Transducer and Activator of Transcription) protein. [GOC:jl, PMID:10918594]",GO:0007260,"The process of introducing a phosphate group to a tyrosine residue of a STAT (Signal Transducer and Activator of Transcription) protein. [GOC:jl, PMID:10918594]",0.835962145,0.977889411,0.04301732,-0.213833245,-0.742803308,30,"c(""FER"", ""FGFR3"", ""GHR"", ""IL31RA"", ""IL12A"", ""IL6R"", ""PPP2R1A"", ""NF2"", ""OSM"", ""JAK2"")"
NA,GOBP_T_CELL_APOPTOTIC_PROCESS,GO:0070231,"Any apoptotic process in a T cell, a type of lymphocyte whose defining characteristic is the expression of a T cell receptor complex. [CL:0000084, GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GO:0070231,"Any apoptotic process in a T cell, a type of lymphocyte whose defining characteristic is the expression of a T cell receptor complex. [CL:0000084, GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",0.937394247,0.987103012,0.040988387,-0.204874086,-0.646589139,21,"c(""DOCK8"", ""TP53"", ""FAS"", ""BMP4"", ""BCL2L11"", ""EFNA1"")"
NA,GOBP_T_CELL_CYTOKINE_PRODUCTION,GO:0002369,"Any process that contributes to cytokine production by a T cell. [GOC:add, ISBN:0781735149]",GO:0002369,"Any process that contributes to cytokine production by a T cell. [GOC:add, ISBN:0781735149]",0.144859813,0.962794632,0.178219875,0.443144112,1.33082731,13,"c(""IL18"", ""PRKCZ"", ""DENND1B"", ""IL1R1"", ""MAP3K7"", ""TNFSF4"", ""LILRB4"")"
