Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_NEUTROPHIL_CHEMOTAXIS,GO:0030593,"The directed movement of a neutrophil cell, the most numerous polymorphonuclear leukocyte found in the blood, in response to an external stimulus, usually an infection or wounding. [GOC:jl, ISBN:0198506732]",GO:0030593,"The directed movement of a neutrophil cell, the most numerous polymorphonuclear leukocyte found in the blood, in response to an external stimulus, usually an infection or wounding. [GOC:jl, ISBN:0198506732]",0.677165354,0.991944208,0.077476755,0.234779477,0.861668072,30,"c(""SLIT2"", ""CD74"", ""C1QBP"", ""PIK3CD"", ""CKLF"", ""ITGA9"", ""RAC2"")"
NA,GOBP_NEUTROPHIL_MEDIATED_IMMUNITY,GO:0002446,"Any process involved in the carrying out of an immune response by a neutrophil. [GO_REF:0000022, GOC:add, ISBN:0781735149]",GO:0002446,"Any process involved in the carrying out of an immune response by a neutrophil. [GO_REF:0000022, GOC:add, ISBN:0781735149]",0.033834355,0.928949591,0.321775918,-0.591846066,-1.55531469,11,"c(""VAMP8"", ""STXBP3"", ""CARD9"", ""SYK"", ""SPI1"", ""ITGAM"", ""KMT2E"")"
NA,GOBP_NEUTROPHIL_MIGRATION,GO:1990266,The movement of a neutrophil within or between different tissues and organs of the body. [PMID:1826836],GO:1990266,The movement of a neutrophil within or between different tissues and organs of the body. [PMID:1826836],0.18079096,0.928949591,0.175204048,0.301102349,1.18716553,39,"c(""SLIT2"", ""CD74"", ""GP2"", ""C1QBP"", ""IL1R1"", ""FUT7"", ""PIK3CD"", ""CKLF"", ""RHOG"", ""ITGA9"", ""UMODL1"", ""RAC2"")"
NA,GOBP_NIK_NF_KAPPAB_SIGNALING,GO:0038061,"The process in which a signal is passed on to downstream components within the cell through the NIK-dependent processing and activation of NF-KappaB. Begins with activation of the NF-KappaB-inducing kinase (NIK), which in turn phosphorylates and activates IkappaB kinase alpha (IKKalpha). IKKalpha phosphorylates the NF-Kappa B2 protein (p100) leading to p100 processing and release of an active NF-KappaB (p52). [GOC:bf, GOC:mg2, GOC:signaling, GOC:vs, PMID:11239468, PMID:15140882]",GO:0038061,"The process in which a signal is passed on to downstream components within the cell through the NIK-dependent processing and activation of NF-KappaB. Begins with activation of the NF-KappaB-inducing kinase (NIK), which in turn phosphorylates and activates IkappaB kinase alpha (IKKalpha). IKKalpha phosphorylates the NF-Kappa B2 protein (p100) leading to p100 processing and release of an active NF-KappaB (p52). [GOC:bf, GOC:mg2, GOC:signaling, GOC:vs, PMID:11239468, PMID:15140882]",0.131578947,0.928949591,0.211400189,0.282197743,1.227324185,58,"c(""SPHK1"", ""CALR"", ""HAVCR2"", ""PPM1A"", ""ZC3H12A"", ""BMP7"", ""TNFSF15"", ""MAS1"", ""TRAF2"", ""ZFP91"", ""PTPN22"", ""NOD1"", ""NR3C2"", ""C20orf27"")"
NA,GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION,GO:0007263,"Any intracellular signal transduction in which the signal is passed on within the cell via nitric oxide (NO). Includes synthesis of nitric oxide, receptors/sensors for nitric oxide (such as soluble guanylyl cyclase/sGC) and downstream effectors that further transmit the signal within the cell. Nitric oxide transmits its downstream effects through either cyclic GMP (cGMP)-dependent or independent mechanisms. [GOC:jl, PMID:21549190]",GO:0007263,"Any intracellular signal transduction in which the signal is passed on within the cell via nitric oxide (NO). Includes synthesis of nitric oxide, receptors/sensors for nitric oxide (such as soluble guanylyl cyclase/sGC) and downstream effectors that further transmit the signal within the cell. Nitric oxide transmits its downstream effects through either cyclic GMP (cGMP)-dependent or independent mechanisms. [GOC:jl, PMID:21549190]",0.194647202,0.928949591,0.155241966,0.431972619,1.206430515,11,"c(""GUCY1A2"", ""NOS1"", ""KCNC2"", ""DDAH1"", ""PDE5A"")"
NA,GOBP_NITROGEN_COMPOUND_TRANSPORT,GO:0071705,"The directed movement of nitrogen-containing compounds into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",GO:0071705,"The directed movement of nitrogen-containing compounds into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",0.513340448,0.991944208,0.047448319,-0.185357573,-0.988672064,914,"c(""HSPA9"", ""CCDC186"", ""TRPV4"", ""MX2"", ""TAOK2"", ""GRIP1"", ""KIF17"", ""SEC31B"", ""C12orf50"", ""PRNP"", ""RAB14"", ""RANBP17"", ""PEX26"", ""GABBR1"", ""HOOK3"", ""GPR89A"", ""VPS11"", ""SLC23A1"", ""IPO7"", ""SLC16A10"", ""MYH9"", ""NUTF2"", ""RHCG"", ""SCFD1"", ""SLC15A1"", ""RAB39A"", ""BAG4"", ""SIRT4"", ""STX10"", ""SLC18A1"", ""CHMP4C"", ""PDCD6IP"", ""CKAP5"", ""ATG7"", ""RHBDD3"", ""MICALL2"", ""RAB15"", ""ARFGEF2"", ""TNKS"", ""TIMM23"", ""BMP4"", ""SLC38A11"", ""TIMM9"", ""CACNG8"", ""SLC18A2"", ""CBLB"", ""BAG3"", ""ARHGAP1"", ""STX2"", ""GAPVD1"", ""HMGN3"", ""SLC38A5"", ""ITGB1BP1"", 
""MTTP"", ""SLC27A1"", ""VAMP8"", ""IFT22"", ""SSR2"", ""BICD2"", ""MYC"", ""CLN3"", ""SLC25A36"", ""ITGB3"", ""CHMP3"", ""RASSF9"", ""AGK"", ""RFX3"", ""RAB27B"", ""P2RX1"", ""YWHAB"", ""FZD5"", ""ARL5B"", ""CRY2"", ""ABCC2"", ""SLC25A23"", ""TP53"", ""RHBDD1"", ""BBS1"", ""SLC25A25"", ""SCAMP2"", ""DGKD"", ""CACNG5"", ""ATP11C"", ""RABL3"", ""VPS45"", ""SLU7"", ""ACTB"", ""RGS2"", ""OAZ2"", ""DRD2"", ""SYT12"", ""FAM53A"", ""STXBP3"", ""AP1G1"", ""PSAP"", ""SURF4"", ""GPM6B"", ""ZDHHC2"", ""PCM1"", ""QKI"", ""GOLGA4"", ""SLC17A8"", ""MGARP"", ""AP2A1"", ""OPRK1"", ""HPCA"", ""TNPO3"", ""ADCY5"", ""ARFGAP3"", 
""SLC22A2"", ""NXT2"", ""NUP88"", ""NDC1"", ""YBX1"", ""GOLT1B"", ""ACHE"", ""NOL6"", ""ABCC4"", ""SLC6A6"", ""RAB3IP"", ""SLC30A8"", ""SLC6A20"", ""DOC2B"", ""PICK1"", ""SARNP"", ""KDELR3"", ""RAB10"", ""HMGCR"", ""SEC23IP"", ""APBA1"", ""PAM"", ""MAPK8"", ""RAMP3"", ""SYK"", ""IL12A"", ""CXCL12"", ""MED1"", ""NMT1"", ""SYTL5"", ""NUP35"", ""JAK2"", ""MAPK8IP3"", ""SLC25A12"", ""RAB5A"", ""ARL6"", ""SLC52A3"", ""SLC7A14"", ""SLC44A4"", ""VAMP5"", ""NF1"", ""NECAB3"", ""RANBP3"", ""SNCG"", ""SH3TC2"", ""RAB7B"", ""NAPB"", ""ARFGAP2"", ""EDEM2"", ""SAR1B"", ""SNAP91"", ""ANO1"", ""AP3M1"", ""VPS13A"", ""SEC63"", 
""FAM3D"", ""GPER1"", ""EXOC7"", ""PCID2"", ""SLC6A14"", ""TRIM28"", ""SSR3"", ""SCFD2"", ""MVB12B"", ""SLC22A1"", ""RAB11FIP5"", ""SLC6A13"", ""NRDE2"", ""ATP13A2"", ""PRKACA"", ""NECAP2"", ""SCAMP5"", ""MTM1"", ""RAB1A"", ""AP4M1"", ""ARL6IP5"", ""RAB3D"", ""TOMM40L"")"
NA,GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY,GO:0035567,"The series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via effectors other than beta-catenin. [GOC:signaling]",GO:0035567,"The series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via effectors other than beta-catenin. [GOC:signaling]",0.484210526,0.991944208,0.096240602,0.266968236,0.969982848,29,"c(""RNF213"", ""VANGL2"", ""FZD7"", ""SMURF2"", ""PTK7"", ""ARHGEF19"", ""DAB2"")"
NA,GOBP_NON_LYTIC_VIRAL_RELEASE,GO:0046753,"The exit of a viral particle from a cell that does not involve cell lysis. [GOC:bf, GOC:jl, ISBN:0072370319]",GO:0046753,"The exit of a viral particle from a cell that does not involve cell lysis. [GOC:bf, GOC:jl, ISBN:0072370319]",0.439316239,0.991944208,0.077679856,-0.403961007,-1.027186697,10,"c(""CHMP4C"", ""CHMP3"")"
NA,GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY,GO:0140694,"The aggregation, arrangement and bonding together of a set of components to form a non-membrane-bounded organelle. [PMID:28225081]",GO:0140694,"The aggregation, arrangement and bonding together of a set of components to form a non-membrane-bounded organelle. [PMID:28225081]",0.509727626,0.991944208,0.056767239,-0.20670142,-0.97150059,185,"c(""PRKAR1A"", ""EDC3"", ""SMIM22"", ""NEK6"", ""RNF4"", ""CHMP4C"", ""PDCD6IP"", ""PAN3"", ""TNKS"", ""C9orf72"", ""MRPL20"", ""CHMP3"", ""TPM1"", ""FARP2"", ""CNOT6"", ""NOP2"", ""NLE1"", ""IL5"", ""PIBF1"", ""E2F4"", ""CLASP1"", ""MYH3"", ""SPICE1"", ""EML3"", ""TIA1"", ""HAUS1"", ""CEP72"", ""STAG1"", ""CLASP2"", ""PUM2"", ""MYL9"", ""CEP44"", ""ARHGEF10"", ""GPSM2"", ""ADPRHL1"", ""TUBGCP4"", ""STARD9"", ""NDC80"", ""RPSA"", ""POGZ"", ""ANLN"", ""CDK5RAP2"", ""CFLAR"", ""PROX1"", ""HAUS6"", ""KRT19"", ""CSRP2"", ""RPS3"", ""UBAP2L"", ""MTERF3"", ""CENPT"", ""POLDIP2"", ""MTERF4"", ""AKAP13"", ""CHMP4B"", 
""HDAC3"")"
NA,GOBP_NOREPINEPHRINE_TRANSPORT,GO:0015874,"The directed movement of norepinephrine into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Norepinephrine (3,4-dihydroxyphenyl-2-aminoethanol) is a hormone secreted by the adrenal medulla and a neurotransmitter in the sympathetic peripheral nervous system and in some tracts of the CNS. It is also the biosynthetic precursor of epinephrine. [GOC:ai, ISBN:0198506732]",GO:0015874,"The directed movement of norepinephrine into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Norepinephrine (3,4-dihydroxyphenyl-2-aminoethanol) is a hormone secreted by the adrenal medulla and a neurotransmitter in the sympathetic peripheral nervous system and in some tracts of the CNS. It is also the biosynthetic precursor of epinephrine. [GOC:ai, ISBN:0198506732]",0.736752137,0.991944208,0.052482762,-0.310521536,-0.789590047,10,"c(""ACTB"", ""SLC22A2"", ""SLC22A1"", ""HRH3"", ""ADORA2A"")"
NA,GOBP_NOTCH_SIGNALING_PATHWAY,GO:0007219,"A series of molecular signals initiated by the binding of an extracellular ligand to the receptor Notch on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:go_curators, GOC:signaling]",GO:0007219,"A series of molecular signals initiated by the binding of an extracellular ligand to the receptor Notch on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:go_curators, GOC:signaling]",0.72688478,0.991944208,0.04468544,-0.208457705,-0.873320997,82,"c(""JAG2"", ""TSPAN14"", ""DTX2"", ""DTX1"", ""MESP2"", ""ITGB1BP1"", ""SNAI1"", ""NLE1"", ""MFNG"", ""NOD2"", ""POGLUT1"", ""IFT74"", ""TSPEAR"", ""SUSD5"", ""CEBPA"", ""HEYL"", ""MMP14"", ""EPN1"", ""ANGPT4"", ""MIB2"", ""PSEN2"", ""PSEN1"", ""STAT3"", ""SLC35C1"", ""KRT19"", ""EGFL7"", ""CDKN1B"")"
NA,GOBP_NUCLEAR_BODY_ORGANIZATION,GO:0030575,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of any of the extra-nucleolar nuclear domains usually visualized by confocal microscopy and fluorescent antibodies to specific proteins. [GOC:dph, GOC:jl, GOC:mah]",GO:0030575,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of any of the extra-nucleolar nuclear domains usually visualized by confocal microscopy and fluorescent antibodies to specific proteins. [GOC:dph, GOC:jl, GOC:mah]",0.111675127,0.928949591,0.172324345,-0.518562513,-1.362732542,11,"c(""USPL1"", ""USP50"", ""HABP4"")"
NA,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,GO:0098813,"The process in which genetic material, in the form of nuclear chromosomes, is organized into specific structures and then physically separated and apportioned to two or more sets. Nuclear chromosome segregation begins with the condensation of chromosomes, includes chromosome separation, and ends when chromosomes have completed movement to the spindle poles. [GOC:dos]",GO:0098813,"The process in which genetic material, in the form of nuclear chromosomes, is organized into specific structures and then physically separated and apportioned to two or more sets. Nuclear chromosome segregation begins with the condensation of chromosomes, includes chromosome separation, and ends when chromosomes have completed movement to the spindle poles. [GOC:dos]",0.647222222,0.991944208,0.048897077,-0.2022778,-0.91794224,137,"c(""NEK6"", ""CHMP4C"", ""RNF212B"", ""PDCD6IP"", ""TNKS"", ""BUB3"", ""DCTN2"", ""UBE2B"", ""ANAPC7"", ""CHMP3"", ""ZWILCH"", ""SMC4"", ""BUB1B"", ""HORMAD1"", ""PIBF1"", ""KLHL22"", ""NDC1"", ""APC"", ""SLF1"", ""SPICE1"", ""EML3"", ""FANCM"", ""STAG1"", ""ESPL1"", ""CDC23"", ""PCID2"", ""EME2"", ""C14orf39"", ""MCMBP"", ""NDC80"", ""POGZ"", ""EML4"", ""CDK5RAP2"", ""KIF18B"", ""SLX4"", ""NUF2"", ""NCAPG2"", ""PRDM9"", ""ATRX"", ""SGO2"")"
NA,GOBP_NUCLEAR_ENVELOPE_ORGANIZATION,GO:0006998,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nuclear envelope. [GOC:dph, GOC:ems, GOC:jl, GOC:mah]",GO:0006998,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nuclear envelope. [GOC:dph, GOC:ems, GOC:jl, GOC:mah]",0.900158479,0.991944208,0.039840695,-0.204825482,-0.720620332,35,"c(""NEK6"", ""CHMP4C"", ""UBE2I"", ""CHMP3"")"
NA,GOBP_NUCLEAR_EXPORT,GO:0051168,The directed movement of substances out of the nucleus. [GOC:ai],GO:0051168,The directed movement of substances out of the nucleus. [GOC:ai],0.640939597,0.991944208,0.094050347,0.197833281,0.915978273,81,"c(""DDX39A"", ""RIOK2"", ""IWS1"", ""CALR"", ""PPM1A"", ""RAE1"", ""NCBP3"", ""CHP1"", ""AKAP8L"", ""THOC6"", ""TSC1"", ""EIF4ENIF1"", ""DDX25"", ""XPOT"", ""NSUN2"", ""POLDIP3"", ""NUP214"", ""THOC7"", ""POLR2D"", ""ENY2"", ""PHAX"", ""POM121"", ""YWHAE"", ""CCHCR1"", ""HNRNPA2B1"", ""CHTOP"")"
NA,GOBP_NUCLEAR_MEMBRANE_ORGANIZATION,GO:0071763,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nuclear inner or outer membrane. [GOC:mah]",GO:0071763,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nuclear inner or outer membrane. [GOC:mah]",0.674193548,0.991944208,0.053897903,-0.262420769,-0.865099215,27,"c(""NEK6"", ""CHMP4C"", ""UBE2I"", ""CHMP3"")"
NA,GOBP_NUCLEAR_MEMBRANE_REASSEMBLY,GO:0031468,The reformation of the nuclear membranes following their breakdown in the context of a normal process. [GOC:mah],GO:0031468,The reformation of the nuclear membranes following their breakdown in the context of a normal process. [GOC:mah],0.603015075,0.991944208,0.060903935,-0.312503837,-0.891375979,15,"c(""CHMP4C"", ""UBE2I"", ""CHMP3"")"
NA,GOBP_NUCLEAR_MIGRATION,GO:0007097,The directed movement of the nucleus to a specific location within a cell. [GOC:ai],GO:0007097,The directed movement of the nucleus to a specific location within a cell. [GOC:ai],0.481292517,0.991944208,0.072714108,-0.366149452,-0.984771213,12,"c(""HOOK3"", ""SLIT1"", ""PCM1"")"
NA,GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,GO:0000956,The chemical reactions and pathways resulting in the breakdown of nuclear-transcribed mRNAs in eukaryotic cells. [GOC:krc],GO:0000956,The chemical reactions and pathways resulting in the breakdown of nuclear-transcribed mRNAs in eukaryotic cells. [GOC:krc],0.203592814,0.928949591,0.115240003,-0.292859977,-1.168569761,61,"c(""EDC4"", ""EDC3"", ""TNRC6B"", ""SAMD4A"", ""EXOSC9"", ""PAN3"", ""EXOSC2"", ""CNOT6"", ""MTPAP"", ""YBX1"", ""PNRC2"", ""A1CF"", ""HNRNPAB"", ""PCID2"")"
NA,GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,GO:0000288,"A major pathway of degradation of nuclear-transcribed mRNAs that proceeds through a series of ordered steps that includes poly(A) tail shortening and that can regulate mRNA stability. [GOC:jp, GOC:krc]",GO:0000288,"A major pathway of degradation of nuclear-transcribed mRNAs that proceeds through a series of ordered steps that includes poly(A) tail shortening and that can regulate mRNA stability. [GOC:jp, GOC:krc]",0.188405797,0.928949591,0.125639921,-0.36404184,-1.213024789,28,"c(""TNRC6B"", ""SAMD4A"", ""EXOSC9"", ""PAN3"", ""EXOSC2"", ""CNOT6"", ""YBX1"")"
NA,GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,GO:0000184,"The nonsense-mediated decay pathway for nuclear-transcribed mRNAs degrades mRNAs in which an amino-acid codon has changed to a nonsense codon; this prevents the translation of such mRNAs into truncated, and potentially harmful, proteins. [GOC:krc, GOC:ma, PMID:10025395]",GO:0000184,"The nonsense-mediated decay pathway for nuclear-transcribed mRNAs degrades mRNAs in which an amino-acid codon has changed to a nonsense codon; this prevents the translation of such mRNAs into truncated, and potentially harmful, proteins. [GOC:krc, GOC:ma, PMID:10025395]",0.160267112,0.928949591,0.140406239,-0.433607455,-1.286733526,17,"c(""PNRC2"", ""A1CF"", ""HNRNPAB"", ""RNPS1"", ""UPF3A"", ""SMG5"", ""UPF1"", ""CTIF"")"
NA,GOBP_NUCLEAR_TRANSPORT,GO:0051169,"The directed movement of substances into, out of, or within the nucleus. [GOC:ai]",GO:0051169,"The directed movement of substances into, out of, or within the nucleus. [GOC:ai]",0.307065217,0.991944208,0.084555744,-0.234262354,-1.074480281,150,"c(""HSPA9"", ""MX2"", ""C12orf50"", ""RANBP17"", ""IPO7"", ""NUTF2"", ""BMP4"", ""CBLB"", ""BAG3"", ""BACH2"", ""CRY2"", ""TP53"", ""FAM53A"", ""TNPO3"", ""NXT2"", ""NUP88"", ""ABCE1"", ""NOL6"", ""SARNP"", ""SYK"", ""MED1"", ""NUP35"", ""JAK2"", ""NF1"", ""RANBP3"", ""PCID2"", ""TRIM28"", ""NRDE2"", ""PRKACA"", ""SHH"", ""PRKAG1"", ""STK4"", ""LTV1"", ""MDFIC"", ""SUPT6H"", ""PARK7"", ""UPF3A"", ""HNRNPA1"", ""KPNA4"", ""PSEN1"", ""STAT3"", ""YTHDC1"", ""DDX39B"", ""SMG5"", ""DESI1"", ""HYAL2"", ""UPF1"", ""NUP93"", ""RGS14"", ""AKAP13"", ""XPO5"", ""HDAC3"")"
NA,GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS,GO:0090305,"The nucleic acid metabolic process in which the phosphodiester bonds between nucleotides are cleaved by hydrolysis. [GOC:dph, GOC:tb]",GO:0090305,"The nucleic acid metabolic process in which the phosphodiester bonds between nucleotides are cleaved by hydrolysis. [GOC:dph, GOC:tb]",0.047552448,0.928949591,0.245041785,-0.312020856,-1.357624693,103,"c(""EDC4"", ""EDC3"", ""PNKP"", ""NEIL2"", ""RAD9A"", ""EXD2"", ""EXOSC9"", ""PAN3"", ""EXOSC2"", ""POLE"", ""CPSF1"", ""PLSCR1"", ""CNOT6"", ""FIP1L1"", ""FAN1"", ""NYNRIN"", ""HORMAD1"", ""PNRC2"", ""APTX"", ""FANCM"", ""ATAD5"", ""PMS2"", ""EME2"", ""PIWIL1"", ""TATDN2"", ""CPSF3"", ""ENDOV"", ""PIWIL2"", ""SETMAR"", ""SND1"", ""TBL3"")"
NA,GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,GO:0015931,"The directed movement of nucleobases, nucleosides, nucleotides and nucleic acids, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0015931,"The directed movement of nucleobases, nucleosides, nucleotides and nucleic acids, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.532959327,0.991944208,0.058345278,-0.220100425,-0.961704107,106,"c(""MX2"", ""C12orf50"", ""RANBP17"", ""NUTF2"", ""CKAP5"", ""TNKS"", ""BICD2"", ""SLC25A36"", ""SLC25A23"", ""SLC25A25"", ""QKI"", ""NUP88"", ""NDC1"", ""YBX1"", ""NOL6"", ""ABCC4"", ""SARNP"", ""NUP35"", ""PCID2"", ""NRDE2"", ""KHSRP"", ""SUPT6H"", ""UPF3A"", ""HNRNPA1"", ""SLC35A5"", ""YTHDC1"", ""ABCC6"", ""DDX39B"", ""SLC35C1"", ""SMG5"")"
NA,GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS,GO:0034656,"The chemical reactions and pathways resulting in the breakdown of a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide. [GOC:mah]",GO:0034656,"The chemical reactions and pathways resulting in the breakdown of a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide. [GOC:mah]",0.565432099,0.991944208,0.083836106,0.301142894,0.917120127,15,"c(""ADA"", ""MGAT1"", ""XDH"", ""APOBEC1"")"
NA,GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS,GO:0055086,"The cellular chemical reactions and pathways involving a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide. [GOC:vw]",GO:0055086,"The cellular chemical reactions and pathways involving a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide. [GOC:vw]",0.195121951,0.928949591,0.224966094,0.196311655,1.096414747,249,"c(""URAD"", ""GUCY1A2"", ""CSGALNACT1"", ""ACSM4"", ""DPYSL5"", ""PMM1"", ""MAGI3"", ""DGUOK"", ""GPI"", ""NUDT18"", ""PDK4"", ""NUDT2"", ""ACACA"", ""NME2"", ""PMVK"", ""PRPS2"", ""ACSM1"", ""AK2"", ""DHFR2"", ""NMNAT3"", ""NT5M"", ""ADSL"", ""ACOT8"", ""ACLY"", ""ADA"", ""NOS1"", ""ENTPD5"", ""NUDT16"", ""SLC4A4"", ""NAPRT"", ""TJP2"", ""DPAGT1"", ""MGAT1"", ""PANK2"", ""MTOR"", ""PARP9"", ""XDH"", ""ACACB"", ""FLCN"", ""ELOVL2"", ""RHOQ"", ""APOBEC1"", ""ADCY10"", ""AK8"", ""ALDOB"", ""INSR"", ""GUCY2D"", ""HDAC4"", ""ADCY4"", ""DLD"", ""MCCC2"", ""PDE5A"", ""DCK"", ""AK1"", ""ACSL3"", ""DNPH1"", ""PRPSAP1"", 
""CROT"", ""GAPDHS"", ""AMPD3"", ""ACSM5"", ""PGM3"", ""THEM5"", ""IMPDH1"", ""ABHD14B"", ""NT5C2"", ""LDHC"")"
NA,GOBP_NUCLEOBASE_METABOLIC_PROCESS,GO:0009112,"The chemical reactions and pathways involving a nucleobase, a nitrogenous base that is a constituent of a nucleic acid, e.g. the purines: adenine, guanine, hypoxanthine, xanthine and the pyrimidines: cytosine, uracil, thymine. [GOC:ma]",GO:0009112,"The chemical reactions and pathways involving a nucleobase, a nitrogenous base that is a constituent of a nucleic acid, e.g. the purines: adenine, guanine, hypoxanthine, xanthine and the pyrimidines: cytosine, uracil, thymine. [GOC:ma]",0.09382716,0.928949591,0.23112671,0.431685464,1.387330255,18,"c(""URAD"", ""DPYSL5"", ""ADA"", ""MTOR"", ""XDH"")"
NA,GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS,GO:0033866,"The chemical reactions and pathways resulting in the formation of a nucleoside bisphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with one phosphate group attached to each of two different hydroxyl groups on the sugar. [GOC:mah, GOC:pde]",GO:0033866,"The chemical reactions and pathways resulting in the formation of a nucleoside bisphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with one phosphate group attached to each of two different hydroxyl groups on the sugar. [GOC:mah, GOC:pde]",0.69816273,0.991944208,0.07588869,0.229441566,0.842077315,30,"c(""PDK4"", ""ACACA"", ""ACLY"", ""PANK2"", ""ACACB"", ""ELOVL2"", ""DLD"", ""ACSL3"")"
NA,GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS,GO:0033865,"The chemical reactions and pathways involving a nucleoside bisphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with one phosphate group attached to each of two different hydroxyl groups on the sugar. [GOC:mah, GOC:pde]",GO:0033865,"The chemical reactions and pathways involving a nucleoside bisphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with one phosphate group attached to each of two different hydroxyl groups on the sugar. [GOC:mah, GOC:pde]",0.768328446,0.991944208,0.076674687,0.196540091,0.860353262,60,"c(""ACSM4"", ""PDK4"", ""ACACA"", ""PMVK"", ""ACSM1"", ""ACOT8"", ""ACLY"", ""PANK2"", ""ACACB"", ""ELOVL2"", ""DLD"", ""MCCC2"", ""ACSL3"", ""CROT"", ""ACSM5"", ""THEM5"", ""ABHD14B"", ""SUCLA2"")"
NA,GOBP_NUCLEOSIDE_CATABOLIC_PROCESS,GO:0009164,The chemical reactions and pathways resulting in the breakdown of any one of a family of organic molecules consisting of a purine or pyrimidine base covalently bonded to a sugar ribose (a ribonucleoside) or deoxyribose (a deoxyribonucleoside). [GOC:jl],GO:0009164,The chemical reactions and pathways resulting in the breakdown of any one of a family of organic molecules consisting of a purine or pyrimidine base covalently bonded to a sugar ribose (a ribonucleoside) or deoxyribose (a deoxyribonucleoside). [GOC:jl],0.849642005,0.991944208,0.061436411,0.239050238,0.707525013,13,"c(""ADA"", ""XDH"", ""APOBEC1"")"
NA,GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,GO:0009132,"The chemical reactions and pathways involving a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009132,"The chemical reactions and pathways involving a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",0.613832853,0.991944208,0.087831263,0.214783009,0.92686463,56,"c(""MAGI3"", ""GPI"", ""NUDT18"", ""NME2"", ""AK2"", ""ENTPD5"", ""NUDT16"", ""SLC4A4"", ""TJP2"", ""AK8"", ""ALDOB"", ""INSR"", ""HDAC4"")"
